"lon","lat","order"
115.767421,39.515869,3846
115.767464,39.515761,3847
115.76762,39.515157,3848
115.767629,39.515118,3849
115.768748,39.514436,3850
115.768262,39.513889,3851
115.768271,39.513789,3852
115.768271,39.513672,3853
115.768366,39.513347,3854
115.768496,39.513103,3855
115.768791,39.512791,3856
115.769493,39.512135,3857
115.769684,39.511991,3858
115.770828,39.510966,3859
115.769458,39.509625,3860
115.768964,39.509617,3861
115.769068,39.5089,3862
115.768747,39.508879,3863
115.768383,39.509296,3864
115.768149,39.509513,3865
115.767776,39.51003,3866
115.767212,39.510981,3867
115.766952,39.511155,3868
115.766631,39.511446,3869
115.766415,39.511732,3870
115.766267,39.512084,3871
115.765322,39.514854,3872
115.763631,39.515011,3873
115.763058,39.515085,3874
115.762425,39.515146,3875
115.762104,39.515094,3876
115.761627,39.514894,3877
115.760621,39.514339,3878
115.759736,39.513957,3879
115.759588,39.513887,3880
115.759458,39.513913,3881
115.759432,39.513961,3882
115.759432,39.514061,3883
115.75951,39.514378,3884
115.759476,39.514573,3885
115.75938,39.514643,3886
115.759215,39.514621,3887
115.759128,39.514543,3888
115.759007,39.514469,3889
115.75892,39.514443,3890
115.758781,39.514391,3891
115.758373,39.51509,3892
115.757549,39.515906,3893
115.757549,39.515815,3894
115.757584,39.515581,3895
115.757549,39.515567,3896
115.757497,39.515554,3897
115.757237,39.51555,3898
115.756803,39.51555,3899
115.756057,39.515437,3900
115.755198,39.51542,3901
115.755111,39.515402,3902
115.755033,39.515346,3903
115.754989,39.515263,3904
115.754981,39.515151,3905
115.755015,39.515038,3906
115.755076,39.514951,3907
115.755154,39.514929,3908
115.755345,39.514934,3909
115.755432,39.514925,3910
115.755484,39.514899,3911
115.755493,39.514851,3912
115.755467,39.514699,3913
115.755354,39.514313,3914
115.755267,39.513952,3915
115.755215,39.513696,3916
115.755154,39.513579,3917
115.754998,39.513427,3918
115.754703,39.513193,3919
115.754278,39.512849,3920
115.754226,39.51278,3921
115.754226,39.512593,3922
115.754191,39.51232,3923
115.75413,39.512202,3924
115.753982,39.512037,3925
115.753896,39.511959,3926
115.753826,39.511964,3927
115.753436,39.512133,3928
115.752716,39.512506,3929
115.752681,39.512511,3930
115.752638,39.512476,3931
115.752464,39.511738,3932
115.752429,39.511712,3933
115.752204,39.51172,3934
115.752073,39.511725,3935
115.752134,39.511825,3936
115.752177,39.511911,3937
115.752204,39.512024,3938
115.75223,39.512193,3939
115.752238,39.51238,3940
115.752273,39.512476,3941
115.752342,39.512589,3942
115.752464,39.512728,3943
115.752698,39.51301,3944
115.752247,39.51327,3945
115.752048,39.51337,3946
115.751995,39.513431,3947
115.751987,39.513531,3948
115.752065,39.513717,3949
115.752169,39.514056,3950
115.752273,39.514425,3951
115.752334,39.51469,3952
115.752421,39.51502,3953
115.752499,39.515224,3954
115.752516,39.515363,3955
115.752508,39.51545,3956
115.752386,39.51558,3957
115.751935,39.51601,3958
115.751683,39.516249,3959
115.751562,39.51637,3960
115.751414,39.516509,3961
115.751405,39.516539,3962
115.751839,39.516774,3963
115.751866,39.516804,3964
115.751683,39.517004,3965
115.751119,39.517508,3966
115.751067,39.517516,3967
115.750269,39.517394,3968
115.750199,39.517386,3969
115.750164,39.517407,3970
115.749566,39.518063,3971
115.748915,39.518788,3972
115.748915,39.518822,3973
115.748984,39.518848,3974
115.74967,39.518905,3975
115.749696,39.518923,3976
115.749306,39.519626,3977
115.748898,39.520186,3978
115.748681,39.520459,3979
115.748464,39.520663,3980
115.748472,39.520694,3981
115.748602,39.520772,3982
115.748628,39.520815,3983
115.748255,39.521141,3984
115.74783,39.521488,3985
115.747492,39.52197,3986
115.74744,39.521996,3987
115.747353,39.522013,3988
115.747058,39.522004,3989
115.746762,39.522026,3990
115.746693,39.522065,3991
115.74658,39.522178,3992
115.746042,39.52279,3993
115.74553,39.523263,3994
115.745906,39.523459,3995
115.745797,39.523552,3996
115.745552,39.523787,3997
115.745382,39.523914,3998
115.745174,39.5241,3999
115.744966,39.524443,4000
115.744757,39.524686,4001
115.744523,39.525151,4002
115.744419,39.525355,4003
115.744193,39.525902,4004
115.744132,39.526071,4005
115.744037,39.52641,4006
115.743993,39.526575,4007
115.743942,39.526779,4008
115.743907,39.526931,4009
115.743863,39.5272,4010
115.743811,39.527456,4011
115.743785,39.527747,4012
115.743707,39.528485,4013
115.743681,39.52858,4014
115.743534,39.529792,4015
115.74336,39.53036,4016
115.743299,39.530638,4017
115.743221,39.530938,4018
115.743204,39.530977,4019
115.743126,39.53112,4020
115.743022,39.531337,4021
115.742874,39.53181,4022
115.742779,39.531953,4023
115.742657,39.532066,4024
115.742648,39.532131,4025
115.742648,39.532183,4026
115.7427,39.532236,4027
115.742796,39.532262,4028
115.742874,39.532266,4029
115.742917,39.53227,4030
115.742944,39.532292,4031
115.742883,39.532413,4032
115.742449,39.533377,4033
115.742449,39.533425,4034
115.742405,39.53372,4035
115.742301,39.534263,4036
115.742241,39.534423,4037
115.74218,39.53458,4038
115.742102,39.53471,4039
115.742362,39.534784,4040
115.742362,39.534853,4041
115.742345,39.534962,4042
115.742215,39.535209,4043
115.742128,39.535413,4044
115.742093,39.535548,4045
115.742067,39.535665,4046
115.741963,39.536138,4047
115.741919,39.536251,4048
115.741893,39.536316,4049
115.741841,39.536316,4050
115.741763,39.53629,4051
115.741624,39.536242,4052
115.741564,39.536255,4053
115.741494,39.536281,4054
115.741277,39.536494,4055
115.740504,39.537262,4056
115.73981,39.537947,4057
115.739558,39.538216,4058
115.739367,39.538385,4059
115.738759,39.538698,4060
115.738794,39.538732,4061
115.738967,39.538772,4062
115.739115,39.538802,4063
115.73915,39.538863,4064
115.739054,39.539015,4065
115.738785,39.539306,4066
115.738307,39.539488,4067
115.737821,39.539674,4068
115.737717,39.539743,4069
115.737639,39.539843,4070
115.737699,39.539861,4071
115.737873,39.539891,4072
115.738264,39.539926,4073
115.73836,39.539926,4074
115.738429,39.539891,4075
115.73882,39.539583,4076
115.738924,39.539527,4077
115.738985,39.539523,4078
115.739028,39.539549,4079
115.738985,39.539705,4080
115.738768,39.5401,4081
115.738733,39.540235,4082
115.738759,39.540278,4083
115.739037,39.540265,4084
115.739228,39.54027,4085
115.73928,39.540291,4086
115.73928,39.540322,4087
115.739185,39.54066,4088
115.739046,39.541355,4089
115.738837,39.542036,4090
115.738733,39.542206,4091
115.738586,39.542475,4092
115.738195,39.543186,4093
115.738047,39.543338,4094
115.737283,39.543807,4095
115.737066,39.543898,4096
115.736944,39.543954,4097
115.736901,39.543993,4098
115.736892,39.544023,4099
115.736927,39.544028,4100
115.73704,39.544019,4101
115.737118,39.544015,4102
115.737657,39.543972,4103
115.737787,39.543972,4104
115.737822,39.543998,4105
115.738317,39.544472,4106
115.738542,39.544658,4107
115.738603,39.544658,4108
115.738916,39.54455,4109
115.739029,39.544502,4110
115.73909,39.544498,4111
115.739116,39.544559,4112
115.739133,39.545366,4113
115.73909,39.54541,4114
115.738386,39.545574,4115
115.738299,39.545583,4116
115.738273,39.545613,4117
115.738273,39.545648,4118
115.738551,39.546282,4119
115.738525,39.546325,4120
115.738395,39.546377,4121
115.737579,39.546512,4122
115.737197,39.546598,4123
115.737101,39.546598,4124
115.737049,39.546555,4125
115.736867,39.546142,4126
115.736806,39.545755,4127
115.73678,39.545608,4128
115.736015,39.54585,4129
115.735346,39.546054,4130
115.734426,39.546357,4131
115.733748,39.546587,4132
115.73301,39.54686,4133
115.732419,39.547076,4134
115.732272,39.547124,4135
115.732176,39.547124,4136
115.732081,39.547089,4137
115.732029,39.547045,4138
115.731507,39.546654,4139
115.731108,39.546975,4140
115.730274,39.547574,4141
115.729978,39.547443,4142
115.7293,39.547138,4143
115.728883,39.546925,4144
115.728232,39.546638,4145
115.727858,39.547206,4146
115.726772,39.548139,4147
115.725573,39.548576,4148
115.72407,39.548691,4149
115.723992,39.548327,4150
115.724035,39.548292,4151
115.724278,39.548275,4152
115.725034,39.548241,4153
115.72546,39.548133,4154
115.72579,39.548012,4155
115.726069,39.547795,4156
115.726251,39.547539,4157
115.726442,39.547174,4158
115.726546,39.546788,4159
115.72665,39.546458,4160
115.726763,39.545959,4161
115.726807,39.545751,4162
115.726902,39.544965,4163
115.726919,39.5447,4164
115.726972,39.544006,4165
115.726963,39.543928,4166
115.726946,39.543901,4167
115.726476,39.543871,4168
115.725138,39.543821,4169
115.725051,39.543834,4170
115.724982,39.543956,4171
115.724912,39.544095,4172
115.724817,39.544121,4173
115.724321,39.544098,4174
115.723748,39.544089,4175
115.723748,39.544323,4176
115.723783,39.544345,4177
115.725095,39.544351,4178
115.726042,39.544365,4179
115.726068,39.544391,4180
115.726068,39.544448,4181
115.725999,39.544643,4182
115.725903,39.544721,4183
115.723661,39.544666,4184
115.723617,39.544675,4185
115.7236,39.544784,4186
115.7236,39.54487,4187
115.72347,39.544892,4188
115.72307,39.544843,4189
115.723035,39.544817,4190
115.723131,39.544153,4191
115.723157,39.543971,4192
115.723139,39.543884,4193
115.722896,39.543793,4194
115.722479,39.543706,4195
115.721592,39.543491,4196
115.721514,39.543496,4197
115.721471,39.543557,4198
115.721436,39.543643,4199
115.721445,39.543704,4200
115.721949,39.5438,4201
115.722653,39.543918,4202
115.722705,39.543988,4203
115.722661,39.544088,4204
115.722583,39.544105,4205
115.721957,39.543983,4206
115.721184,39.543847,4207
115.721123,39.543904,4208
115.721062,39.544025,4209
115.721062,39.544068,4210
115.721141,39.544099,4211
115.722609,39.544348,4212
115.722653,39.544418,4213
115.722679,39.544574,4214
115.722714,39.544739,4215
115.722653,39.544769,4216
115.722297,39.544769,4217
115.721879,39.544764,4218
115.721793,39.544781,4219
115.721775,39.544964,4220
115.721645,39.545532,4221
115.721593,39.54581,4222
115.721454,39.546418,4223
115.721332,39.546917,4224
115.72128,39.546951,4225
115.72115,39.54696,4226
115.721054,39.54696,4227
115.721002,39.546986,4228
115.721002,39.547238,4229
115.720932,39.547685,4230
115.720793,39.548388,4231
115.720715,39.548709,4232
115.720646,39.549052,4233
115.720602,39.549134,4234
115.720881,39.549629,4235
115.720907,39.549682,4236
115.721115,39.549999,4237
115.721133,39.550021,4238
115.721106,39.550133,4239
115.720681,39.550458,4240
115.720681,39.550532,4241
115.720959,39.550954,4242
115.721124,39.551193,4243
115.721133,39.551227,4244
115.721063,39.551241,4245
115.720629,39.551292,4246
115.720603,39.551318,4247
115.720637,39.551492,4248
115.720698,39.551644,4249
115.720759,39.551683,4250
115.721159,39.551653,4251
115.721933,39.551554,4252
115.722019,39.551567,4253
115.722132,39.551685,4254
115.722593,39.552154,4255
115.722689,39.552258,4256
115.722706,39.552323,4257
115.722645,39.552371,4258
115.721767,39.552661,4259
115.720907,39.552955,4260
115.720403,39.553124,4261
115.718943,39.553686,4262
115.718508,39.553808,4263
115.7185,39.553855,4264
115.718604,39.554098,4265
115.718717,39.554676,4266
115.718743,39.554711,4267
115.719134,39.554551,4268
115.719239,39.554516,4269
115.719682,39.554556,4270
115.719969,39.554634,4271
115.720186,39.554704,4272
115.720221,39.554747,4273
115.719969,39.555146,4274
115.719673,39.555593,4275
115.719526,39.555797,4276
115.71936,39.556227,4277
115.719274,39.556513,4278
115.719178,39.556882,4279
115.7191,39.557208,4280
115.718639,39.557941,4281
115.718413,39.55824,4282
115.717735,39.559316,4283
115.717483,39.559619,4284
115.717222,39.559979,4285
115.717136,39.560209,4286
115.717101,39.560404,4287
115.717805,39.560384,4288
115.718101,39.560332,4289
115.718179,39.560541,4290
115.718353,39.561044,4291
115.716458,39.561255,4292
115.716866,39.560417,4293
115.716493,39.56043,4294
115.715562,39.560368,4295
115.715476,39.560758,4296
115.715432,39.561032,4297
115.715432,39.561062,4298
115.71538,39.561388,4299
115.714319,39.561516,4300
115.711764,39.562194,4301
115.710164,39.563017,4302
115.710094,39.56286,4303
115.709868,39.562291,4304
115.70906,39.562281,4305
115.708721,39.562303,4306
115.708651,39.561881,4307
115.708581,39.561564,4308
115.708521,39.56146,4309
115.708312,39.561451,4310
115.707321,39.561562,4311
115.706451,39.561713,4312
115.705277,39.561993,4313
115.704938,39.562088,4314
115.704816,39.562114,4315
115.705121,39.563117,4316
115.705121,39.563243,4317
115.70446,39.563255,4318
115.702373,39.563226,4319
115.700286,39.563209,4320
115.698729,39.563245,4321
115.695859,39.563874,4322
115.695137,39.564064,4323
115.692076,39.565786,4324
115.694016,39.567231,4325
115.694416,39.567423,4326
115.694485,39.567436,4327
115.694677,39.567315,4328
115.694824,39.567215,4329
115.694886,39.567198,4330
115.694946,39.567215,4331
115.694981,39.56725,4332
115.695016,39.56748,4333
115.695181,39.568232,4334
115.695303,39.568596,4335
115.69532,39.568718,4336
115.695303,39.568844,4337
115.694842,39.56913,4338
115.694399,39.569411,4339
115.694373,39.56952,4340
115.694347,39.569732,4341
115.694434,39.570045,4342
115.694477,39.570219,4343
115.694538,39.570249,4344
115.694651,39.570241,4345
115.694842,39.570076,4346
115.694947,39.570024,4347
115.695025,39.570098,4348
115.695303,39.57035,4349
115.695338,39.57042,4350
115.695408,39.570542,4351
115.696443,39.571104,4352
115.696564,39.571082,4353
115.697321,39.570693,4354
115.697939,39.570364,4355
115.698521,39.570065,4356
115.698982,39.569862,4357
115.69913,39.56978,4358
115.699208,39.56975,4359
115.699243,39.569802,4360
115.699156,39.569919,4361
115.698904,39.570244,4362
115.698652,39.57053,4363
115.6986,39.570582,4364
115.698565,39.57106,4365
115.698574,39.572041,4366
115.698574,39.572319,4367
115.698513,39.573478,4368
115.698557,39.57475,4369
115.698583,39.574763,4370
115.698991,39.574776,4371
115.699105,39.57479,4372
115.699157,39.574838,4373
115.699209,39.575072,4374
115.69927,39.575849,4375
115.699348,39.576162,4376
115.699505,39.576627,4377
115.69954,39.576961,4378
115.699444,39.576931,4379
115.698818,39.576734,4380
115.69887,39.577103,4381
115.698861,39.577546,4382
115.698757,39.57755,4383
115.697339,39.577483,4384
115.697261,39.577513,4385
115.697218,39.577704,4386
115.698687,39.577767,4387
115.699096,39.577755,4388
115.699131,39.577807,4389
115.699053,39.577855,4390
115.698679,39.577893,4391
115.698174,39.577962,4392
115.698087,39.577992,4393
115.698027,39.578122,4394
115.698009,39.578352,4395
115.697948,39.578747,4396
115.697911,39.579253,4397
115.697859,39.579322,4398
115.697755,39.579322,4399
115.697659,39.579322,4400
115.69752,39.579291,4401
115.697476,39.579205,4402
115.697441,39.579092,4403
115.69685,39.579051,4404
115.695954,39.579041,4405
115.695415,39.579019,4406
115.695102,39.578962,4407
115.694998,39.578922,4408
115.694826,39.578828,4409
115.694687,39.578728,4410
115.694626,39.578711,4411
115.694565,39.578741,4412
115.694556,39.57878,4413
115.694615,39.578926,4414
115.694728,39.579074,4415
115.69498,39.579191,4416
115.695206,39.579244,4417
115.695267,39.57927,4418
115.695293,39.579366,4419
115.695293,39.57947,4420
115.695145,39.579574,4421
115.695024,39.579591,4422
115.694937,39.579621,4423
115.694928,39.579769,4424
115.694954,39.57986,4425
115.694893,39.579907,4426
115.694493,39.580055,4427
115.69431,39.580093,4428
115.693563,39.580257,4429
115.693475,39.580291,4430
115.693432,39.580326,4431
115.69351,39.580617,4432
115.69378,39.581251,4433
115.694172,39.582364,4434
115.69438,39.582759,4435
115.694728,39.583632,4436
115.694903,39.584019,4437
115.694981,39.584362,4438
115.694998,39.58447,4439
115.694929,39.585222,4440
115.694703,39.586272,4441
115.694224,39.587782,4442
115.692772,39.589524,4443
115.690807,39.591318,4444
115.689267,39.592947,4445
115.688989,39.594119,4446
115.689146,39.594931,4447
115.689459,39.596542,4448
115.689422,39.597103,4449
115.689408,39.597136,4450
115.689418,39.597168,4451
115.689294,39.599043,4452
115.688094,39.601168,4453
115.687372,39.601844,4454
115.686729,39.60242,4455
115.686024,39.603031,4456
115.685311,39.603676,4457
115.684058,39.604281,4458
115.681388,39.605223,4459
115.678796,39.606025,4460
115.676012,39.607157,4461
115.674647,39.60778,4462
115.673281,39.608524,4463
115.671011,39.610165,4464
115.668341,39.613633,4465
115.66748,39.615259,4466
115.667167,39.615571,4467
115.666862,39.61554,4468
115.666523,39.615466,4469
115.666392,39.615353,4470
115.666349,39.615179,4471
115.666375,39.614962,4472
115.666497,39.614693,4473
115.666662,39.614303,4474
115.66674,39.614034,4475
115.666801,39.613834,4476
115.666888,39.613656,4477
115.667184,39.613496,4478
115.667401,39.613362,4479
115.667445,39.613236,4480
115.66741,39.612984,4481
115.667158,39.612528,4482
115.666984,39.612259,4483
115.66694,39.612024,4484
115.666905,39.611816,4485
115.666914,39.611416,4486
115.66701,39.611021,4487
115.667166,39.61064,4488
115.66741,39.610327,4489
115.66754,39.610102,4490
115.667584,39.609876,4491
115.667592,39.609638,4492
115.667479,39.609312,4493
115.667192,39.608699,4494
115.666931,39.608139,4495
115.6662,39.607074,4496
115.666017,39.606726,4497
115.665826,39.606357,4498
115.66573,39.606013,4499
115.665565,39.605692,4500
115.665304,39.605318,4501
115.665025,39.605053,4502
115.664486,39.604679,4503
115.664086,39.604521,4504
115.663608,39.604386,4505
115.66292,39.604237,4506
115.662146,39.603997,4507
115.661825,39.603901,4508
115.661277,39.603757,4509
115.660581,39.603464,4510
115.660085,39.603147,4511
115.659658,39.602846,4512
115.658945,39.602389,4513
115.658545,39.602063,4514
115.65818,39.601732,4515
